# KAPUTNIK Flight Data v5
# Sample rate: 500 Hz
# Samples: 4844
# Accel range: +/-16 g
# Gyro range: +/-2000 dps
# Epoch start: 1776861432105
epoch_us,ax,ay,az,gx,gy,gz,gp14,mx,my,mz,mag_valid
1776861432105000,0,0,12561,54,-2023,-4,93,32255,6655,4096,0
1776861435658507,-2027,-2,-166,-129,23,17,0,0,0,0,0
1776861435660507,-2023,-6,-157,-128,24,16,0,0,0,0,0
1776861435662507,-2025,-11,-158,-127,25,17,0,0,0,0,0
1776861435664507,-2021,-10,-167,-128,25,17,0,0,0,0,0
1776861435666507,-2022,-5,-160,-128,23,17,0,0,0,0,0
1776861435668507,-2026,-5,-158,-128,23,17,0,0,0,0,0
1776861435670507,-2030,-3,-165,-128,25,16,0,0,0,0,0
1776861435672507,-2025,-5,-172,-128,26,16,0,0,0,0,0
1776861435674507,-2021,-2,-164,-127,25,16,0,0,0,0,0
1776861435676507,-2023,-2,-150,-128,22,16,0,0,0,0,0
1776861435678507,-2025,-4,-151,-128,22,16,210,13966,4608,-1032,255
1776865718814600,22,16,0,0,0,0,162,13974,6400,-520,255
1776865718749074,26,17,0,0,0,0,114,13982,6656,-2056,255
1776865718749067,25,16,0,0,0,0,66,13990,5888,-1288,255
1776865718683535,23,16,0,0,0,0,18,13998,5376,-520,255
1776865718618002,22,17,0,0,0,0,226,14005,7168,-520,255
1776865718683533,24,18,0,0,0,0,178,14013,6400,-1032,255
1776865718683523,24,15,0,0,0,0,130,14021,6656,-520,255
1776865718683520,25,16,0,0,0,0,82,14029,6656,-1544,255
1776865718814608,25,17,0,0,0,0,34,14037,7168,-520,255
1776865718749061,24,16,0,0,0,0,242,14044,5632,-520,255
1776865718617982,25,17,-6975,54,-2029,-5,92,32511,6911,4608,0
1776861432105000,0,0,-4975,54,-2022,-13,100,32255,6911,4608,0
1776861432105000,0,0,-2975,54,-2022,-3,101,-32513,6911,4352,0
1776861432105000,0,0,-975,54,-2022,1,97,-32001,6655,4352,0
1776861432105000,0,0,1025,55,-2026,0,97,-32257,7167,4352,0
1776861432105000,0,0,3025,55,-2026,2,96,-32257,7167,4352,0
1776861432105000,0,0,5025,55,-2023,-8,98,-32257,6911,4608,0
1776861432105000,0,0,7025,55,-2023,-5,98,-32001,6655,4608,0
1776861432105000,0,0,9025,55,-2022,0,101,-32001,6655,4352,0
1776861432105000,0,0,11025,55,-2022,-8,101,-32513,6911,3840,0
1776861432105000,0,0,13025,55,-2023,-6,99,-32257,6655,3328,0
1776861435724507,-2022,-7,-166,-127,25,13,0,0,0,0,0
1776861435726507,-2030,-8,-170,-128,24,16,0,0,0,0,0
1776861435728507,-2030,-13,-170,-128,25,15,0,0,0,0,0
1776861435730507,-2025,-12,-164,-129,27,15,0,0,0,0,0
1776861435732507,-2021,-8,-157,-129,25,14,0,0,0,0,0
1776861435734507,-2025,-7,-155,-127,22,15,0,0,0,0,0
1776861435736506,-2026,-7,-146,-128,23,16,0,0,0,0,0
1776861435738506,-2025,-7,-151,-129,25,16,0,0,0,0,0
1776861435740506,-2022,-2,-158,-127,27,16,0,0,0,0,0
1776861435742506,-2023,-6,-166,-127,26,17,0,0,0,0,0
1776861435744506,-2024,-9,-154,-128,25,17,191,14432,4864,-1544,255
1776865718749070,27,15,0,0,0,0,143,14440,5376,-520,255
1776865718880141,26,16,0,0,0,0,95,14448,4864,-1288,255
1776865718945677,23,16,0,0,0,0,47,14456,4864,-776,255
1776865718814609,23,16,0,0,0,0,255,14463,5376,-2824,255
1776865718814601,24,15,0,0,0,0,207,14471,5120,-2312,255
1776865718749070,24,16,0,0,0,0,159,14479,5632,-2568,255
1776865718814601,27,16,0,0,0,0,111,14487,6912,-776,255
1776865718814607,25,15,0,0,0,0,63,14495,7424,504,0
1776865718749072,23,15,0,0,0,0,15,14503,6912,-8,255
1776865718814621,21,15,0,0,0,0,223,14510,6400,-264,255
1776865718749070,23,16,-18767,56,-2026,-5,98,32511,6911,4096,0
1776861432105000,0,0,-16767,56,-2025,-4,95,32511,6399,4352,0
1776861432105000,0,0,-14767,56,-2024,0,95,32767,6655,3840,0
1776861432105000,0,0,-12767,56,-2023,-3,94,32767,6911,4096,0
1776861432105000,0,0,-10767,56,-2028,-1,96,32767,7167,4608,0
1776861432105000,0,0,-8767,56,-2027,-3,106,32767,6911,4608,0
1776861432105000,0,0,-6767,56,-2023,-2,98,32511,6399,4608,0
1776861432105000,0,0,-4767,56,-2020,-5,95,32767,6655,4096,0
1776861432105000,0,0,-2767,56,-2016,-9,96,-32513,6911,4352,0
1776861432105000,0,0,-767,56,-2021,-6,100,-32513,6911,4608,0
1776861432105000,0,0,1233,57,-2015,-5,94,32511,7167,4096,0
1776861435843784,-2018,-6,-155,-128,25,17,0,0,0,0,0
1776861435845784,-2026,-4,-156,-128,20,18,0,0,0,0,0
1776861435847784,-2026,-7,-158,-128,23,15,0,0,0,0,0
1776861435849784,-2022,-6,-168,-128,26,14,0,0,0,0,0
1776861435851784,-2021,-6,-162,-127,25,15,0,0,0,0,0
1776861435853784,-2022,-3,-158,-127,26,16,0,0,0,0,0
1776861435855784,-2025,-3,-153,-127,26,15,0,0,0,0,0
1776861435857784,-2028,-2,-158,-129,25,18,0,0,0,0,0
1776861435859784,-2022,-2,-152,-129,26,18,0,0,0,0,0
1776861435861784,-2024,-5,-151,-128,27,15,0,0,0,0,0
1776861435863784,-2023,-7,-152,-127,27,15,143,14690,7168,-1800,255
1776865718880136,25,15,0,0,0,0,95,14698,6912,-776,255
1776865718880145,23,15,0,0,0,0,47,14706,6400,-264,255
1776865718749084,23,14,0,0,0,0,255,14713,7424,-1288,255
1776865718814614,26,15,0,0,0,0,207,14721,6656,-264,255
1776865718749077,25,17,0,0,0,0,159,14729,6656,-264,255
1776865718814611,23,15,0,0,0,0,111,14737,6144,-264,255
1776865718814609,25,15,0,0,0,0,63,14745,5632,-520,255
1776865718814612,27,16,0,0,0,0,15,14753,6144,-776,255
1776865718814608,28,17,0,0,0,0,223,14760,5888,-1032,255
1776865718814608,25,17,0,0,0,0,175,14768,6656,-1032,255
1776865718814600,24,16,-18303,57,-2023,-4,97,-32257,6399,4096,0
1776861432105000,0,0,-16303,57,-2026,-8,98,-32001,6399,4352,0
1776861432105000,0,0,-14303,57,-2022,-6,88,-32001,6399,4864,0
1776861432105000,0,0,-12303,57,-2019,-5,95,-32257,6911,4864,0
1776861432105000,0,0,-10303,57,-2018,-4,97,-32513,6911,4352,0
1776861432105000,0,0,-8303,57,-2026,-10,100,-32513,6399,4352,0
1776861432105000,0,0,-6303,57,-2024,-11,99,-32001,6143,4352,0
1776861432105000,0,0,-4303,57,-2022,-3,98,-32257,5631,4352,0
1776861432105000,0,0,-2303,57,-2028,-1,97,-32513,5631,4352,0
1776861432105000,0,0,-303,57,-2024,-7,94,-32513,6655,3328,0
1776861432105000,0,0,1697,58,-2026,-5,90,-32513,7167,3584,0
1776861435909785,-2023,0,-157,-128,28,15,0,0,0,0,0
1776861435911785,-2024,-2,-165,-129,29,16,0,0,0,0,0
1776861435913785,-2026,-3,-164,-129,28,16,0,0,0,0,0
1776861435915785,-2025,1,-159,-130,27,17,0,0,0,0,0
1776861435917785,-2025,-5,-159,-128,24,16,0,0,0,0,0
1776861435919785,-2023,0,-147,-129,24,15,0,0,0,0,0
1776861435921785,-2023,-5,-150,-128,25,14,0,0,0,0,0
1776861435923785,-2017,-6,-155,-125,25,16,0,0,0,0,0
1776861435925785,-2023,-4,-155,-128,25,17,0,0,0,0,0
1776861435927785,-2023,-1,-163,-127,28,15,0,0,0,0,0
1776861435929785,-2023,-3,-165,-128,27,17,97,14948,6400,-1288,255
1776865718617990,26,16,0,0,0,0,49,14956,4608,-1032,255
1776865718683527,26,15,0,0,0,0,1,14964,6400,-1032,255
1776865718683526,26,17,0,0,0,0,209,14971,4864,-1544,255
1776865718749057,27,16,0,0,0,0,161,14979,4864,-2568,255
1776865718814591,25,17,0,0,0,0,113,14987,5632,-1288,255
1776865718683534,24,20,0,0,0,0,65,14995,6400,-2056,255
1776865718749076,25,18,0,0,0,0,17,15003,4864,-1032,255
1776865718880141,26,17,0,0,0,0,225,15010,5120,-776,255
1776865718749066,26,18,0,0,0,0,177,15018,6144,-520,255
1776865718749047,26,15,0,0,0,0,129,15026,6656,-520,255
1776865718749048,25,15,-17840,58,-2024,-3,81,-32513,6911,4352,0
1776861432105000,0,0,-15840,58,-2024,-3,87,-32513,6399,4096,0
1776861432105000,0,0,-13840,58,-2026,0,103,-32513,6143,4096,0
1776861432105000,0,0,-11841,58,-2025,-3,95,-32513,6399,4096,0
1776861432105000,0,0,-9841,58,-2021,-5,97,-32513,6655,4096,0
1776861432105000,0,0,-7841,58,-2022,-6,90,-32001,6655,4608,0
1776861432105000,0,0,-5841,58,-2026,-11,85,-32001,5887,4608,0
1776861432105000,0,0,-3841,58,-2024,-5,93,-32257,5631,4096,0
1776861432105000,0,0,-1841,58,-2023,-10,90,-32257,6143,4352,0
1776861432105000,0,0,159,59,-2025,-2,91,-32001,6399,4608,0
1776861432105000,0,0,2159,59,-2023,-4,91,32767,6911,4096,0
1776861435975785,-2027,-10,-159,-129,26,15,0,0,0,0,0
1776861435977785,-2025,-4,-160,-128,26,16,0,0,0,0,0
1776861435979785,-2022,-6,-160,-128,25,16,0,0,0,0,0
1776861435981785,-2020,-8,-156,-129,25,14,0,0,0,0,0
1776861435983785,-2019,-8,-154,-129,26,16,0,0,0,0,0
1776861435985785,-2025,-9,-155,-130,25,17,0,0,0,0,0
1776861435987785,-2018,-3,-166,-130,22,18,0,0,0,0,0
1776861435989785,-2025,-1,-160,-129,25,17,0,0,0,0,0
1776861435991785,-2025,-1,-162,-126,28,17,0,0,0,0,0
1776861435993785,-2022,-2,-159,-126,28,17,0,0,0,0,0
1776861435995785,-2024,-6,-157,-128,25,17,48,15206,6656,-1032,255
1776865718814607,24,18,0,0,0,0,0,15214,6400,-1544,255
1776865718880140,24,18,0,0,0,0,208,15221,5888,-776,255
1776865718814605,26,17,0,0,0,0,160,15229,5632,-1544,255
1776865718749062,28,18,0,0,0,0,112,15237,5888,-1288,255
1776865718880126,28,18,0,0,0,0,64,15245,5888,-1032,255
1776865718814605,27,17,0,0,0,0,16,15253,5888,-776,255
1776865718880136,26,17,0,0,0,0,224,15260,6656,-1032,255
1776865718814599,25,15,0,0,0,0,176,15268,7168,-520,255
1776865718749060,23,17,0,0,0,0,128,15276,8704,-520,255
1776865718683529,25,17,0,0,0,0,80,15284,8192,-520,255
1776865718617997,28,16,-17377,59,-2021,-6,96,-32513,6655,4608,0
1776861432105000,0,0,-15377,59,-2024,-4,91,32767,5887,4352,0
1776861432105000,0,0,-13377,59,-2024,-5,109,32767,6143,3840,0
1776861432105000,0,0,-11377,59,-2024,-6,104,32767,6399,3840,0
1776861432105000,0,0,-9377,59,-2023,-5,93,-32257,7167,3840,0
1776861432105000,0,0,-7377,59,-2019,-7,84,-32257,7423,4096,0
1776861432105000,0,0,-5377,59,-2023,-11,94,32255,7167,4096,0
1776861432105000,0,0,-3377,59,-2022,-10,92,32511,6911,4096,0
1776861432105000,0,0,-1377,59,-2025,-12,95,-32513,6911,4352,0
1776861432105000,0,0,623,60,-2018,-9,100,-32513,6911,4352,0
1776861432105000,0,0,2623,60,-2019,-6,111,-32513,6911,4608,0
1776861436041785,-2024,-3,-164,-128,26,18,0,0,0,0,0
1776861436043785,-2027,-7,-160,-130,25,17,0,0,0,0,0
1776861436045785,-2016,-6,-155,-131,24,16,0,0,0,0,0
1776861436047785,-2016,-3,-160,-128,25,16,0,0,0,0,0
1776861436049785,-2021,0,-168,-128,25,17,0,0,0,0,0
1776861436051785,-2024,-7,-170,-128,23,17,0,0,0,0,0
1776861436053785,-2021,-7,-168,-127,21,16,0,0,0,0,0
1776861436055785,-2026,-4,-167,-126,22,17,0,0,0,0,0
1776861436057785,-2024,-6,-176,-127,25,17,0,0,0,0,0
1776861436059785,-2021,-7,-164,-127,28,17,0,0,0,0,0
1776861436061785,-2024,-9,-161,-126,29,15,0,15464,5888,-1032,255
1776865718814609,26,17,0,0,0,0,208,15471,6144,-264,255
1776865718749067,23,17,0,0,0,0,160,15479,6400,-1288,255
1776865718814595,23,16,0,0,0,0,112,15487,6912,-1544,255
1776865718749056,24,17,0,0,0,0,64,15495,6656,-1288,255
1776865718814592,24,16,0,0,0,0,16,15503,5376,-776,255
1776865718814594,24,16,0,0,0,0,224,15510,7168,-264,255
1776865718749065,23,15,0,0,0,0,176,15518,6912,-776,255
1776865718617996,23,16,0,0,0,0,128,15526,7680,-1544,255
1776865718683533,27,16,0,0,0,0,80,15534,6656,-1544,255
1776865718683532,27,16,0,0,0,0,32,15542,5376,-2824,255
1776865718552456,25,16,-16913,60,-2025,-14,85,32767,6399,4608,0
1776861432105000,0,0,-14913,60,-2027,-9,89,-32513,6911,5120,0
1776861432105000,0,0,-12913,60,-2029,-3,88,32767,6399,4864,0
1776861432105000,0,0,-10913,60,-2023,-8,92,-32513,6399,4352,0
1776861432105000,0,0,-8913,60,-2023,-7,94,-32513,6655,4352,0
1776861432105000,0,0,-6911,60,-2016,-5,93,32767,6655,4608,0
1776861432105000,0,0,-4911,60,-2017,-7,83,-32513,6655,4352,0
1776861432105000,0,0,-2911,60,-2017,-4,86,-32001,6911,4352,0
1776861432105000,0,0,-911,60,-2022,-2,101,-32513,6655,4352,0
1776861432105000,0,0,1089,61,-2019,-3,100,-32513,6655,3840,0
1776861432105000,0,0,3089,61,-2019,-4,92,32511,6911,3840,0
1776861436107784,-2025,-8,-163,-130,25,15,0,0,0,0,0
1776861436109784,-2023,-9,-163,-129,25,16,0,0,0,0,0
1776861436111783,-2023,-10,-161,-128,24,15,0,0,0,0,0
1776861436113783,-2022,-5,-157,-128,25,14,0,0,0,0,0
1776861436115783,-2024,-4,-150,-127,22,15,0,0,0,0,0
1776861436117783,-2025,-6,-153,-127,23,17,0,0,0,0,0
1776861436119783,-2023,-9,-162,-126,26,18,0,0,0,0,0
1776861436121783,-2018,-4,-168,-127,28,18,0,0,0,0,0
1776861436123783,-2024,-5,-162,-128,24,17,0,0,0,0,0
1776861436125783,-2029,-4,-153,-127,22,17,0,0,0,0,0
1776861436127783,-2028,-5,-147,-126,23,16,207,15721,4352,-1032,255
1776865718683528,27,15,0,0,0,0,159,15729,4352,-520,255
1776865718617970,27,14,0,0,0,0,111,15737,5120,-1544,255
1776865718749062,25,15,0,0,0,0,63,15745,6400,-1800,255
1776865718749058,25,15,0,0,0,0,15,15753,5888,-1032,255
1776865718814596,25,15,0,0,0,0,223,15760,6400,-2312,255
1776865718749065,26,16,0,0,0,0,175,15768,5120,-1800,255
1776865718617990,28,16,0,0,0,0,127,15776,5888,-1800,255
1776865718617991,26,18,0,0,0,0,79,15784,5888,-1032,255
1776865718683521,22,18,0,0,0,0,31,15792,5120,-264,255
1776865718749057,23,15,0,0,0,0,239,15799,5376,-1288,255
1776865718683531,23,15,-31252,62,-2028,-5,96,32511,7167,3840,0
1776861432105000,0,0,-29252,62,-2025,-2,94,-32513,6911,3840,0
1776861432105000,0,0,-27252,62,-2024,-6,95,-32257,6143,4096,0
1776861432105000,0,0,-25252,62,-2026,-4,94,-32513,5887,4096,0
1776861432105000,0,0,-23252,62,-2027,0,98,-32257,6143,4352,0
1776861432105000,0,0,-21250,62,-2028,-4,103,-32257,6399,3840,0
1776861432105000,0,0,-19250,62,-2025,-5,95,-32257,6399,3840,0
1776861432105000,0,0,-17250,62,-2024,-2,89,32767,6655,3840,0
1776861432105000,0,0,-15250,62,-2025,1,96,32767,6911,4352,0
1776861432105000,0,0,-13250,62,-2026,-6,92,-32257,6911,4096,0
1776861432105000,0,0,-11250,62,-2028,-3,96,32767,6399,4096,0
1776861436224517,-2025,-1,-157,-129,25,15,0,0,0,0,0
1776861436226517,-2029,1,-158,-127,28,16,0,0,0,0,0
1776861436228517,-2025,2,-159,-126,24,16,0,0,0,0,0
1776861436230516,-2027,0,-165,-128,23,16,0,0,0,0,0
1776861436232516,-2025,-4,-155,-127,24,16,0,0,0,0,0
1776861436234519,-2025,-2,-163,-128,24,16,0,0,0,0,0
1776861436236518,-2024,-1,-160,-129,26,17,0,0,0,0,0
1776861436238518,-2026,2,-161,-129,27,16,0,0,0,0,0
1776861436240518,-2024,-4,-160,-128,25,17,0,0,0,0,0
1776861436242518,-2018,-3,-160,-127,22,16,0,0,0,0,0
1776861436244518,-2021,-7,-169,-128,24,16,205,16177,7680,-2056,255
1776865718880135,25,14,0,0,0,0,157,16185,7168,248,0
1776865718945672,23,14,0,0,0,0,109,16193,4864,-520,255
1776865718814602,24,16,0,0,0,0,61,16201,4608,-1544,255
1776865718749060,27,16,0,0,0,0,13,16209,6144,-1544,255
1776865718814590,27,17,0,0,0,0,221,16216,6912,-776,255
1776865718814590,26,16,0,0,0,0,173,16224,7424,-1288,255
1776865718880130,28,16,0,0,0,0,125,16232,7168,-1288,255
1776865718749067,23,17,0,0,0,0,77,16240,7680,-264,255
1776865718618004,22,17,0,0,0,0,29,16248,5888,-8,255
1776865718683537,23,16,0,0,0,0,237,16255,5632,-1032,255
1776865718683538,23,15,-30788,63,-2026,-3,99,32511,6655,3840,0
1776861432105000,0,0,-28788,63,-2021,0,100,32767,6399,3840,0
1776861432105000,0,0,-26788,63,-2023,-4,98,-32513,6399,3328,0
1776861432105000,0,0,-24786,63,-2024,-8,103,-32513,6143,3328,0
1776861432105000,0,0,-22786,63,-2027,-12,97,-32513,6399,3840,0
1776861432105000,0,0,-20786,63,-2028,-11,97,-32513,6655,4096,0
1776861432105000,0,0,-18786,63,-2024,-9,101,32511,6655,4352,0
1776861432105000,0,0,-16786,63,-2022,-11,101,32511,6143,4096,0
1776861432105000,0,0,-14786,63,-2026,-3,97,-32513,6143,4352,0
1776861432105000,0,0,-12786,63,-2024,-4,106,-32513,6655,4608,0
1776861432105000,0,0,-10787,63,-2026,-6,87,-32257,6399,4352,0
1776861436290517,-2023,-4,-167,-129,24,15,0,0,0,0,0
1776861436292517,-2021,-5,-157,-129,23,15,0,0,0,0,0
1776861436294517,-2023,-5,-153,-128,22,16,0,0,0,0,0
1776861436296517,-2024,-9,-162,-126,24,16,0,0,0,0,0
1776861436298517,-2026,-5,-154,-128,26,18,0,0,0,0,0
1776861436300517,-2027,-4,-151,-128,26,18,0,0,0,0,0
1776861436302517,-2025,-7,-158,-128,24,17,0,0,0,0,0
1776861436304517,-2029,0,-156,-130,24,17,0,0,0,0,0
1776861436306516,-2027,-1,-152,-128,26,16,0,0,0,0,0
1776861436308516,-2025,-7,-149,-127,26,18,0,0,0,0,0
1776861436310516,-2020,-4,-161,-128,25,19,158,16435,6656,-2312,255
1776865718749057,24,18,0,0,0,0,110,16443,6656,-2312,255
1776865718749068,24,18,0,0,0,0,62,16451,6656,-1032,255
1776865718683540,25,15,0,0,0,0,14,16459,6656,-1032,255
1776865718552463,26,14,0,0,0,0,222,16466,6400,-520,255
1776865718552459,25,15,0,0,0,0,174,16474,5376,-8,255
1776865718617998,22,15,0,0,0,0,125,16482,5120,-1032,255
1776865718749063,24,16,0,0,0,0,77,16490,5376,-1800,255
1776865718814601,24,16,0,0,0,0,29,16498,6400,-2568,255
1776865718749069,26,17,0,0,0,0,237,16505,7936,-2568,255
1776865718749066,27,17,0,0,0,0,189,16513,8448,-1032,255
1776865718814600,24,16,-30324,64,-2020,-7,99,-32001,5631,3328,0
1776861432105000,0,0,-28324,64,-2024,-8,99,32767,6399,3584,0
1776861432105000,0,0,-26324,64,-2023,-8,102,-32513,6911,4352,0
1776861432105000,0,0,-24324,64,-2021,-4,97,-32257,7167,4352,0
1776861432105000,0,0,-22324,64,-2015,-7,95,-32001,6655,4352,0
1776861432105000,0,0,-20324,64,-2017,-11,92,-32257,6143,4096,0
1776861432105000,0,0,-18324,64,-2022,-10,95,-32257,6655,4096,0
1776861432105000,0,0,-16324,64,-2023,-5,98,-32257,6911,4352,0
1776861432105000,0,0,-14324,64,-2024,-6,96,32767,7167,4608,0
1776861432105000,0,0,-12324,64,-2021,-5,99,-32513,6911,4352,0
1776861432105000,0,0,-10324,64,-2021,-4,96,-32513,6911,4096,0
1776861436356518,-2026,-9,-167,-128,25,17,0,0,0,0,0
1776861436358518,-2029,-6,-160,-128,25,16,0,0,0,0,0
1776861436360518,-2031,-8,-156,-127,26,16,0,0,0,0,0
1776861436362518,-2026,-5,-154,-129,26,17,0,0,0,0,0
1776861436364518,-2028,-7,-153,-128,25,16,0,0,0,0,0
1776861436366518,-2025,-5,-158,-127,23,17,0,0,0,0,0
1776861436368518,-2021,-4,-160,-127,25,17,0,0,0,0,0
1776861436370518,-2021,-4,-159,-127,25,15,0,0,0,0,0
1776861436372518,-2026,-6,-153,-129,26,16,0,0,0,0,0
1776861436374518,-2023,-5,-152,-129,26,17,0,0,0,0,0
1776861436376518,-2020,-7,-155,-127,24,17,109,16693,6656,-2056,255
1776865718749076,25,17,0,0,0,0,61,16701,5632,-776,255
1776865718749068,26,16,0,0,0,0,13,16709,6400,-1288,255
1776865718617994,28,16,0,0,0,0,221,16716,8192,-776,255
1776865718617994,25,17,0,0,0,0,173,16724,8704,-1288,255
1776865718814595,24,17,0,0,0,0,125,16732,7680,-520,255
1776865718749057,25,16,0,0,0,0,77,16740,6656,-776,255
1776865718749056,26,17,0,0,0,0,29,16748,6144,-1032,255
1776865718814594,26,16,0,0,0,0,237,16755,6400,-520,255
1776865718814592,25,17,0,0,0,0,189,16763,6144,-264,255
1776865718552458,26,17,0,0,0,0,141,16771,5888,-776,255
1776865718617998,24,16,-29860,65,-2022,-2,108,-32513,6399,3840,0
1776861432105000,0,0,-27860,65,-2021,-4,100,-32513,5887,4096,0
1776861432105000,0,0,-25860,65,-2024,-6,94,32767,6143,4096,0
1776861432105000,0,0,-23860,65,-2023,-3,97,32511,6911,4608,0
1776861432105000,0,0,-21860,65,-2029,-2,95,-32257,6911,4352,0
1776861432105000,0,0,-19860,65,-2025,-7,101,-32513,6655,4096,0
1776861432105000,0,0,-17860,65,-2025,-11,102,32767,6399,4352,0
1776861432105000,0,0,-15860,65,-2026,-9,109,32511,6655,4608,0
1776861432105000,0,0,-13860,65,-2022,-9,99,32767,7167,4352,0
1776861432105000,0,0,-11860,65,-2019,-6,98,-32513,6655,4352,0
1776861432105000,0,0,-9860,65,-2021,-4,98,-32257,6143,4352,0
1776861436422518,-2022,-4,-164,-127,23,18,0,0,0,0,0
1776861436424518,-2026,-1,-165,-128,22,17,0,0,0,0,0
1776861436426518,-2025,-4,-159,-127,23,15,0,0,0,0,0
1776861436428518,-2030,-9,-162,-128,23,15,0,0,0,0,0
1776861436430518,-2022,-9,-154,-128,22,17,0,0,0,0,0
1776861436432518,-2024,-11,-158,-127,21,17,0,0,0,0,0
1776861436434518,-2021,-8,-162,-127,25,16,0,0,0,0,0
1776861436436518,-2026,-4,-165,-127,27,17,0,0,0,0,0
1776861436438518,-2025,-9,-156,-128,26,18,0,0,0,0,0
1776861436440518,-2025,-3,-157,-128,24,18,0,0,0,0,0
1776861436442518,-2020,-5,-162,-128,23,19,61,16951,5632,-776,255
1776865718749075,26,17,0,0,0,0,13,16959,6400,248,0
1776865718749074,26,18,0,0,0,0,221,16966,6144,-1032,255
1776865718617988,23,17,0,0,0,0,173,16974,6400,-2312,255
1776865718683519,23,16,0,0,0,0,125,16982,6144,-1800,255
1776865718617988,24,16,0,0,0,0,77,16990,7168,-1800,255
1776865718617997,23,16,0,0,0,0,29,16998,7680,-1032,255
1776865718683529,24,15,0,0,0,0,237,17005,6144,-1800,255
1776865718683536,26,16,0,0,0,0,189,17013,5888,-1288,255
1776865718618007,26,17,0,0,0,0,141,17021,5632,-520,255
1776865718552464,27,17,0,0,0,0,93,17029,6656,-1544,255
1776865718617993,26,17,-29396,66,-2021,-6,95,32511,6655,4608,0
1776861432105000,0,0,-27396,66,-2022,-10,96,-32513,6399,4096,0
1776861432105000,0,0,-25396,66,-2020,-5,111,-32513,5887,4096,0
1776861432105000,0,0,-23396,66,-2024,-6,104,-32257,6399,4608,0
1776861432105000,0,0,-21396,66,-2022,-9,105,-32257,6655,4608,0
1776861432105000,0,0,-19396,66,-2025,-3,99,-32001,7167,4096,0
1776861432105000,0,0,-17396,66,-2025,-3,94,-32257,7423,4096,0
1776861432105000,0,0,-15396,66,-2023,-6,92,-32513,6911,3584,0
1776861432105000,0,0,-13396,66,-2020,-2,95,32767,6143,3584,0
1776861432105000,0,0,-11396,66,-2022,-4,95,32767,6911,4096,0
1776861432105000,0,0,-9396,66,-2022,-9,103,-32513,6655,4352,0
1776861436488518,-2022,-8,-163,-127,26,15,0,0,0,0,0
1776861436490518,-2025,-4,-167,-126,23,14,0,0,0,0,0
1776861436492518,-2024,-6,-166,-126,22,16,0,0,0,0,0
1776861436494518,-2024,-6,-149,-128,25,18,0,0,0,0,0
1776861436496518,-2024,-7,-159,-130,27,17,0,0,0,0,0
1776861436498518,-2021,-5,-155,-127,27,16,0,0,0,0,0
1776861436500518,-2020,-7,-158,-128,25,16,0,0,0,0,0
1776861436502518,-2022,-7,-159,-129,23,18,0,0,0,0,0
1776861436504518,-2023,1,-153,-128,24,16,0,0,0,0,0
1776861436506518,-2024,2,-153,-127,25,15,0,0,0,0,0
1776861436508518,-2025,2,-143,-130,26,16,13,17209,6400,-1800,255
1776865718683542,26,17,0,0,0,0,221,17216,6912,-2824,255
1776865718749069,24,17,0,0,0,0,173,17224,5888,-1288,255
1776865718749068,26,17,0,0,0,0,125,17232,3840,-1800,255
1776865718749061,27,16,0,0,0,0,77,17240,5120,-1800,255
1776865718814605,26,15,0,0,0,0,29,17248,6912,-1800,255
1776865718749063,23,15,0,0,0,0,237,17255,7424,-1288,255
1776865718683528,23,16,0,0,0,0,189,17263,6656,-776,255
1776865718749072,23,17,0,0,0,0,141,17271,5632,-1032,255
1776865718814601,23,18,0,0,0,0,93,17279,5888,-1032,255
1776865718749057,26,18,0,0,0,0,45,17287,5632,-1544,255
1776865718749060,27,17,-28931,67,-2027,-7,89,32767,6655,4352,0
1776861432105000,0,0,-26931,67,-2027,-6,98,-32257,6655,4608,0
1776861432105000,0,0,-24931,67,-2025,-7,100,-32257,6399,4096,0
1776861432105000,0,0,-22931,67,-2025,-6,93,-32257,6655,4352,0
1776861432105000,0,0,-20931,67,-2020,-1,98,-32513,7167,4096,0
1776861432105000,0,0,-18931,67,-2020,-4,99,-32513,6399,4096,0
1776861432105000,0,0,-16931,67,-2021,-1,102,-32513,5631,3840,0
1776861432105000,0,0,-14931,67,-2020,2,97,-32257,5887,4352,0
1776861432105000,0,0,-12931,67,-2019,2,88,-32513,6655,4352,0
1776861432105000,0,0,-10931,67,-2021,3,89,-32513,6399,3840,0
1776861432105000,0,0,-8931,67,-2021,-4,97,32511,6399,3584,0
1776861436602601,-2022,-9,-159,-129,26,16,0,0,0,0,0
1776861436604601,-2030,-4,-151,-128,24,17,0,0,0,0,0
1776861436606601,-2028,-3,-159,-129,26,17,0,0,0,0,0
1776861436608601,-2024,-8,-159,-129,26,17,0,0,0,0,0
1776861436610601,-2024,-6,-160,-129,25,16,0,0,0,0,0
1776861436612601,-2025,-6,-150,-128,27,16,0,0,0,0,0
1776861436614601,-2027,-9,-165,-129,27,15,0,0,0,0,0
1776861436616601,-2021,-5,-158,-130,26,15,0,0,0,0,0
1776861436618601,-2024,-4,-154,-129,25,15,0,0,0,0,0
1776861436620601,-2025,-5,-157,-129,24,17,0,0,0,0,0
1776861436622601,-2017,-7,-159,-128,25,17,179,17654,5632,-1800,255
