# KAPUTNIK Flight Data v5
# Sample rate: 500 Hz
# Samples: 4989
# Accel range: +/-16 g
# Gyro range: +/-2000 dps
# Epoch start: 1776861866105
epoch_us,ax,ay,az,gx,gy,gz,gp14,mx,my,mz,mag_valid
1776866152617959,25,14,0,0,0,0,148,-27182,5120,504,0
1776866152617956,24,13,0,0,0,0,100,-27174,5120,1016,0
1776866152683490,23,13,0,0,0,0,255,-1,-1,-1,255
1776866161072295,-1,-1,-7628,149,-2027,10,62,-32001,6655,3328,0
1776861866105000,0,0,-5627,149,-2023,14,67,-32513,7167,3584,0
1776861866105000,0,0,-3627,149,-2016,9,64,-32257,7423,3840,0
1776861866105000,0,0,-1627,149,-2019,11,68,-32257,7167,4352,0
1776861866105000,0,0,373,150,-2022,11,66,-32257,6911,4096,0
1776861866105000,0,0,2373,150,-2021,7,58,32511,6911,3840,0
1776861866105000,0,0,4373,150,-2026,7,59,-32513,6911,3840,0
1776861866105000,0,0,6373,150,-2022,4,61,-32257,7167,4096,0
1776861866105000,0,0,8373,150,-2016,2,68,-32257,6655,4096,0
1776861866105000,0,0,10373,150,-2017,6,62,-32513,6399,4352,0
1776861866105000,0,0,-1,-1,-1,-1,255,-1,-1,-1,255
1776861875947773,-2016,7,-194,-129,24,17,0,0,0,0,0
1776861875949774,-2015,9,-183,-129,25,16,0,0,0,0,0
1776861875951774,-2016,10,-188,-131,26,16,0,0,0,0,0
1776861875953774,-2014,10,-191,-130,26,13,0,0,0,0,0
1776861875955774,-2014,6,-191,-130,25,13,0,0,0,0,0
1776861875957772,-2015,4,-187,-129,26,14,0,0,0,0,0
1776861875959772,-2019,12,-188,-128,27,16,0,0,0,0,0
1776861875961774,-2020,4,-187,-128,27,16,0,0,0,0,0
1776861875963774,-2017,2,-194,-129,26,14,0,0,0,0,0
1776861875965774,-2015,5,-191,-130,24,15,0,0,0,0,0
1776866161072295,-1,-1,-1,-1,-1,-1,118,-27010,8704,2040,0
1776866152683495,21,16,0,0,0,0,69,-27002,6912,2296,0
1776866152749030,21,15,0,0,0,0,21,-26994,6144,3832,0
1776866152683502,21,18,0,0,0,0,229,-26987,6912,3320,0
1776866152552430,22,19,0,0,0,0,181,-26979,6400,2808,0
1776866152617957,24,18,0,0,0,0,133,-26971,7168,3320,0
1776866152683488,24,17,0,0,0,0,85,-26963,5376,3832,0
1776866152814564,24,17,0,0,0,0,37,-26955,5888,2296,0
1776866152814559,25,17,0,0,0,0,245,-26948,5120,1784,0
1776866152749032,25,17,0,0,0,0,197,-26940,4352,1528,0
1776866152814569,25,17,0,0,0,0,255,-1,-1,-1,255
1776866161072295,-1,-1,-13163,150,-2028,10,59,32767,6655,3840,0
1776861866105000,0,0,-11162,150,-2029,15,68,32767,6655,3584,0
1776861866105000,0,0,-9162,150,-2026,16,60,-32001,6655,4096,0
1776861866105000,0,0,-7162,150,-2027,15,61,-32513,6655,4096,0
1776861866105000,0,0,-5162,150,-2026,11,65,-32513,6655,3328,0
1776861866105000,0,0,-3162,150,-2022,9,70,-32513,6399,3584,0
1776861866105000,0,0,-1162,150,-2024,13,60,-32257,6399,4096,0
1776861866105000,0,0,838,151,-2025,9,62,32767,6911,4608,0
1776861866105000,0,0,2838,151,-2028,10,51,32511,7423,4608,0
1776861866105000,0,0,4838,151,-2019,10,54,-32513,7423,3840,0
1776861866105000,0,0,-1,-1,-1,-1,255,-1,-1,-1,255
1776861876007774,-2020,7,-186,-125,29,15,0,0,0,0,0
1776861876009772,-2013,7,-195,-128,28,13,0,0,0,0,0
1776861876011772,-2024,6,-188,-129,26,16,0,0,0,0,0
1776861876013772,-2022,10,-186,-127,25,19,0,0,0,0,0
1776861876015772,-2024,11,-189,-126,26,17,0,0,0,0,0
1776861876017772,-2021,9,-192,-128,25,17,0,0,0,0,0
1776861876019772,-2016,9,-197,-128,23,16,0,0,0,0,0
1776861876021774,-2010,13,-186,-127,25,17,0,0,0,0,0
1776861876023774,-2010,16,-188,-128,26,16,0,0,0,0,0
1776861876025774,-2020,12,-186,-129,25,16,0,0,0,0,0
1776866161072295,-1,-1,-1,-1,-1,-1,214,-26776,7680,3832,0
1776866152814564,24,16,0,0,0,0,164,-26768,9472,4344,0
1776866152880102,23,16,0,0,0,0,116,-26760,8704,3832,0
1776866152683504,22,17,0,0,0,0,68,-26752,7680,3576,0
1776866152683498,23,16,0,0,0,0,20,-26744,9472,3832,0
1776866152749030,23,15,0,0,0,0,228,-26737,7936,3064,0
1776866152749029,23,14,0,0,0,0,180,-26729,7936,1784,0
1776866152749030,23,14,0,0,0,0,132,-26721,8192,4088,0
1776866152749021,23,14,0,0,0,0,84,-26713,7168,3064,0
1776866152683493,21,16,0,0,0,0,36,-26705,6912,2552,0
1776866152683494,22,16,0,0,0,0,255,-1,-1,-1,255
1776866161072295,-1,-1,-18700,151,-2026,5,61,32767,6399,4096,0
1776861866105000,0,0,-16699,151,-2028,6,70,-32513,6655,4352,0
1776861866105000,0,0,-14699,151,-2028,6,70,-32257,6911,4096,0
1776861866105000,0,0,-12699,151,-2030,6,74,-32257,6911,3840,0
1776861866105000,0,0,-10699,151,-2026,9,83,-32513,6399,3840,0
1776861866105000,0,0,-8699,151,-2029,9,60,32767,6399,4096,0
1776861866105000,0,0,-6699,151,-2028,4,60,-32513,6143,4096,0
1776861866105000,0,0,-4699,151,-2029,4,69,-32513,6655,3840,0
1776861866105000,0,0,-2699,151,-2019,6,72,32511,6399,3840,0
1776861866105000,0,0,-700,151,-2028,12,64,32767,6399,3840,0
1776861866105000,0,0,-1,-1,-1,-1,255,-1,-1,-1,255
1776861876067772,-2025,15,-190,-129,23,15,0,0,0,0,0
1776861876069773,-2026,6,-201,-129,25,15,0,0,0,0,0
1776861876071773,-2023,9,-195,-128,25,16,0,0,0,0,0
1776861876073773,-2024,9,-180,-126,28,18,0,0,0,0,0
1776861876075773,-2019,6,-177,-127,29,19,0,0,0,0,0
1776861876077773,-2022,4,-188,-128,29,17,0,0,0,0,0
1776861876079773,-2030,2,-184,-129,28,17,0,0,0,0,0
1776861876081772,-2027,7,-187,-128,28,17,0,0,0,0,0
1776861876083772,-2024,11,-198,-130,26,15,0,0,0,0,0
1776861876085772,-2015,9,-182,-129,25,15,0,0,0,0,0
1776866161072295,-1,-1,-1,-1,-1,-1,52,-26541,9472,3064,0
1776866152749042,25,13,0,0,0,0,216,-26346,5120,3320,0
1776866152749042,25,15,0,0,0,0,168,-26338,4864,3320,0
1776866152749038,25,15,0,0,0,0,120,-26330,4608,2296,0
1776866152749031,23,15,0,0,0,0,72,-26322,5376,3064,0
1776866152814574,24,15,0,0,0,0,24,-26314,4096,2808,0
1776866152617962,26,15,0,0,0,0,232,-26307,6144,3320,0
1776866152683494,25,16,0,0,0,0,184,-26299,5888,2040,0
1776866152749027,27,17,0,0,0,0,136,-26291,4864,1528,0
1776866152749032,28,16,0,0,0,0,88,-26283,6656,2296,0
1776866152683503,27,17,0,0,0,0,255,-1,-1,-1,255
1776866161072295,-1,-1,23848,153,-2025,12,71,-32513,6655,4608,0
1776861866105000,0,0,25849,153,-2026,11,80,-32257,6399,4352,0
1776861866105000,0,0,27849,153,-2024,7,69,-32513,7167,4096,0
1776861866105000,0,0,29849,153,-2018,2,68,32767,6911,4096,0
1776861866105000,0,0,31849,153,-2018,9,69,32767,6399,4096,0
1776861866105000,0,0,-31687,153,-2023,9,80,32767,6399,3840,0
1776861866105000,0,0,-29687,153,-2019,11,79,32767,6655,3584,0
1776861866105000,0,0,-27687,153,-2016,14,77,-32513,6911,4096,0
1776861866105000,0,0,-25687,153,-2012,11,63,-32513,7167,4352,0
1776861866105000,0,0,-23687,153,-2017,12,61,-32513,7167,4608,0
1776861866105000,0,0,-1,-1,-1,-1,255,-1,-1,-1,255
1776861876175856,-2012,10,-189,-128,25,18,0,0,0,0,0
1776861876177858,-2015,12,-189,-127,24,17,0,0,0,0,0
1776861876179858,-2017,11,-180,-127,24,17,0,0,0,0,0
1776861876181858,-2014,11,-187,-128,24,18,0,0,0,0,0
1776861876183858,-2014,9,-187,-128,23,16,0,0,0,0,0
1776861876185858,-2014,13,-199,-129,25,14,0,0,0,0,0
1776861876187858,-2018,6,-195,-129,23,14,0,0,0,0,0
1776861876189858,-2021,3,-187,-128,25,15,0,0,0,0,0
1776861876191857,-2021,12,-182,-129,23,17,0,0,0,0,0
1776861876193857,-2021,8,-180,-127,24,17,0,0,0,0,0
1776866161072295,-1,-1,-1,-1,-1,-1,105,-26119,6656,2296,0
1776866152814573,24,15,0,0,0,0,58,-26111,6400,2552,0
1776866152749033,22,16,0,0,0,0,10,-26103,5888,2808,0
1776866152683502,24,16,0,0,0,0,218,-26096,6912,1528,0
1776866152749040,24,17,0,0,0,0,170,-26088,7168,2808,0
1776866152683500,25,17,0,0,0,0,121,-26080,6912,3576,0
1776866152617963,27,17,0,0,0,0,73,-26072,6400,3576,0
1776866152749049,27,17,0,0,0,0,25,-26064,7168,3576,0
1776866152683504,26,18,0,0,0,0,233,-26057,6144,3576,0
1776866152683493,25,18,0,0,0,0,184,-26049,6400,3064,0
1776866152814570,26,19,0,0,0,0,255,-1,-1,-1,255
1776866161072295,-1,-1,18312,154,-2022,10,61,-32001,6655,4352,0
1776861866105000,0,0,20313,154,-2026,10,66,-32001,6911,4352,0
1776861866105000,0,0,22313,154,-2026,12,66,-31489,6655,4352,0
1776861866105000,0,0,24313,154,-2022,10,73,-31745,6655,4608,0
1776861866105000,0,0,26312,154,-2025,9,74,-32001,7167,4096,0
1776861866105000,0,0,28312,154,-2026,9,68,-32257,7167,4096,0
1776861866105000,0,0,30312,154,-2024,9,60,32767,6911,3584,0
1776861866105000,0,0,32312,154,-2025,4,60,-32001,6655,3840,0
1776861866105000,0,0,-31222,154,-2025,8,58,-32513,6911,4608,0
1776861866105000,0,0,-29222,154,-2022,9,62,-32513,6911,4608,0
1776861866105000,0,0,-1,-1,-1,-1,255,-1,-1,-1,255
1776861876235858,-2023,10,-195,-127,28,17,0,0,0,0,0
1776861876237856,-2019,12,-192,-125,27,16,0,0,0,0,0
1776861876239856,-2021,10,-201,-128,28,16,0,0,0,0,0
1776861876241856,-2022,9,-192,-130,27,16,0,0,0,0,0
1776861876243856,-2015,8,-194,-130,27,15,0,0,0,0,0
1776861876245856,-2020,5,-190,-130,27,16,0,0,0,0,0
1776861876247856,-2020,8,-186,-128,27,14,0,0,0,0,0
1776861876249856,-2019,11,-189,-128,28,16,0,0,0,0,0
1776861876251856,-2019,10,-197,-128,28,15,0,0,0,0,0
1776861876253856,-2020,8,-190,-130,26,15,0,0,0,0,0
1776866161072295,-1,-1,-1,-1,-1,-1,200,-25885,7936,1784,0
1776866152683506,24,15,0,0,0,0,153,-25877,6144,3320,0
1776866152683501,23,15,0,0,0,0,105,-25869,6656,1784,0
1776866152683500,23,15,0,0,0,0,56,-25861,6912,3576,0
1776866152749039,23,14,0,0,0,0,8,-25853,7424,3832,0
1776866152552439,24,14,0,0,0,0,216,-25846,7424,3576,0
1776866152749034,27,16,0,0,0,0,168,-25838,6912,1272,0
1776866152814561,26,18,0,0,0,0,120,-25830,6912,2040,0
1776866152814569,22,17,0,0,0,0,72,-25822,6912,3064,0
1776866152749035,22,17,0,0,0,0,24,-25814,6144,2296,0
1776866152749034,23,17,0,0,0,0,255,-1,-1,-1,255
1776866161072295,-1,-1,12778,155,-2023,9,64,-32513,5887,4352,0
1776861866105000,0,0,14776,155,-2021,10,63,-32257,5887,4096,0
1776861866105000,0,0,16776,155,-2025,8,66,-32257,6143,4352,0
1776861866105000,0,0,18776,155,-2030,10,74,-32513,6399,4608,0
1776861866105000,0,0,20778,155,-2027,12,71,32511,6655,4096,0
1776861866105000,0,0,22778,155,-2027,8,70,32767,6655,4608,0
1776861866105000,0,0,24777,155,-2025,11,62,-32257,6911,3840,0
1776861866105000,0,0,26777,155,-2027,15,57,-32513,7167,3328,0
1776861866105000,0,0,28777,155,-2024,11,61,32767,6655,3840,0
1776861866105000,0,0,30776,155,-2024,13,66,32767,6655,4352,0
1776861866105000,0,0,-1,-1,-1,-1,255,-1,-1,-1,255
1776861876295856,-2025,11,-189,-129,25,17,0,0,0,0,0
1776861876297857,-2022,16,-187,-129,26,17,0,0,0,0,0
1776861876299857,-2019,8,-187,-129,27,16,0,0,0,0,0
1776861876301857,-2018,6,-185,-129,25,15,0,0,0,0,0
1776861876303856,-2021,5,-194,-129,24,15,0,0,0,0,0
1776861876305856,-2026,5,-192,-129,26,15,0,0,0,0,0
1776861876307856,-2025,8,-193,-128,26,15,0,0,0,0,0
1776861876309856,-2025,9,-204,-128,27,16,0,0,0,0,0
1776861876311856,-2022,12,-199,-129,28,16,0,0,0,0,0
1776861876313856,-2018,13,-193,-129,27,17,0,0,0,0,0
1776866161072295,-1,-1,-1,-1,-1,-1,40,-25650,6400,1784,0
1776866152683502,25,18,0,0,0,0,249,-25643,7424,2552,0
1776866152683496,26,16,0,0,0,0,201,-25635,7680,2552,0
1776866152749053,23,17,0,0,0,0,153,-25627,8704,2296,0
1776866152617970,24,17,0,0,0,0,104,-25619,8192,2552,0
1776866152617967,25,19,0,0,0,0,56,-25611,7680,2296,0
1776866152749036,24,19,0,0,0,0,8,-25603,7168,2040,0
1776866152945652,24,18,0,0,0,0,218,-25596,6912,3320,0
1776866152945646,24,16,0,0,0,0,170,-25588,8192,2040,0
1776866152683497,24,15,0,0,0,0,122,-25580,8192,2552,0
1776866152749032,24,16,0,0,0,0,255,-1,-1,-1,255
1776866161072295,-1,-1,7241,156,-2019,8,64,32767,6399,4096,0
1776861866105000,0,0,9242,156,-2019,6,63,32767,6143,4096,0
1776861866105000,0,0,11242,156,-2016,2,64,-32513,6143,4352,0
1776861866105000,0,0,13242,156,-2018,11,65,32767,6399,3840,0
1776861866105000,0,0,15242,156,-2022,14,62,32767,5631,3840,0
1776861866105000,0,0,17241,156,-2020,9,58,32511,6143,4352,0
1776861866105000,0,0,19241,156,-2022,11,61,32511,6143,4352,0
1776861866105000,0,0,21240,156,-2027,8,61,-32513,6143,4608,0
1776861866105000,0,0,23240,156,-2025,6,64,-32513,6655,4608,0
1776861866105000,0,0,25240,156,-2027,10,61,-32257,6399,4096,0
1776861866105000,0,0,-1,-1,-1,-1,255,-1,-1,-1,255
1776861876355856,-2024,11,-189,-128,22,16,0,0,0,0,0
1776861876357857,-2023,6,-190,-129,25,15,0,0,0,0,0
1776861876359857,-2028,4,-189,-130,26,15,0,0,0,0,0
1776861876361857,-2031,9,-186,-129,24,17,0,0,0,0,0
1776861876363857,-2027,13,-184,-130,23,17,0,0,0,0,0
1776861876365856,-2026,7,-184,-129,23,15,0,0,0,0,0
1776861876367856,-2028,7,-189,-129,26,15,0,0,0,0,0
1776861876369856,-2029,10,-199,-129,27,16,0,0,0,0,0
1776861876371856,-2028,9,-189,-127,25,15,0,0,0,0,0
1776861876373856,-2033,7,-187,-129,24,14,0,0,0,0,0
1776866161072295,-1,-1,-1,-1,-1,-1,136,-25416,5376,2552,0
1776866152749034,26,15,0,0,0,0,89,-25408,6400,3320,0
1776866152749026,26,17,0,0,0,0,41,-25400,6656,3576,0
1776866152683490,27,17,0,0,0,0,249,-25393,7168,3576,0
1776866152683490,27,18,0,0,0,0,201,-25385,7680,2808,0
1776866152749037,28,17,0,0,0,0,153,-25377,7424,2296,0
1776866152814571,25,17,0,0,0,0,105,-25369,7424,2808,0
1776866152814562,24,17,0,0,0,0,57,-25361,7168,2040,0
1776866152749036,25,16,0,0,0,0,9,-25353,6656,3576,0
1776866152683499,25,16,0,0,0,0,217,-25346,8192,2296,0
1776866152683491,23,17,0,0,0,0,255,-1,-1,-1,255
1776866161072295,-1,-1,1705,157,-2018,15,71,32767,5887,4352,0
1776861866105000,0,0,3706,157,-2015,9,77,32767,6143,4608,0
1776861866105000,0,0,5706,157,-2016,11,65,32767,6399,4608,0
1776861866105000,0,0,7706,157,-2017,4,67,32767,6399,4864,0
1776861866105000,0,0,9706,157,-2020,9,69,-32513,6655,4352,0
1776861866105000,0,0,11706,157,-2019,7,68,-32513,6911,4352,0
1776861866105000,0,0,13706,157,-2018,7,66,-32513,6655,4608,0
1776861866105000,0,0,15706,157,-2020,6,71,-32513,6399,4352,0
1776861866105000,0,0,17706,157,-2021,8,62,-32513,6399,4352,0
1776861866105000,0,0,19706,157,-2018,4,64,-32513,6143,4096,0
1776861866105000,0,0,-1,-1,-1,-1,255,-1,-1,-1,255
1776861876415858,-2019,4,-197,-129,21,16,0,0,0,0,0
1776861876417856,-2027,7,-197,-127,22,16,0,0,0,0,0
1776861876419856,-2023,10,-197,-127,24,15,0,0,0,0,0
1776861876421856,-2019,11,-198,-127,26,16,0,0,0,0,0
1776861876423856,-2021,12,-194,-127,25,18,0,0,0,0,0
1776861876425856,-2024,13,-199,-126,24,18,0,0,0,0,0
1776861876427856,-2026,12,-190,-128,25,16,0,0,0,0,0
1776861876429856,-2026,6,-186,-129,28,14,0,0,0,0,0
1776861876431856,-2028,7,-190,-127,26,14,0,0,0,0,0
1776861876433856,-2020,8,-190,-128,23,15,0,0,0,0,0
1776866161072295,-1,-1,-1,-1,-1,-1,232,-25182,6912,4088,0
1776866152683498,23,16,0,0,0,0,185,-25174,5888,3576,0
1776866152749044,26,15,0,0,0,0,137,-25166,4864,1784,0
1776866152880111,27,16,0,0,0,0,89,-25158,3840,2552,0
1776866152749035,28,16,0,0,0,0,41,-25150,5120,4088,0
1776866152683487,28,15,0,0,0,0,249,-25143,7168,4344,0
1776866152749033,25,15,0,0,0,0,201,-25135,6144,4344,0
1776866152880104,25,16,0,0,0,0,153,-25127,5888,2040,0
1776866152749034,25,16,0,0,0,0,105,-25119,5888,3320,0
1776866152749035,26,16,0,0,0,0,57,-25111,5376,2808,0
1776866152749030,27,17,0,0,0,0,255,-1,-1,-1,255
1776866161072295,-1,-1,-3831,157,-2023,10,55,-32257,6911,4352,0
1776861866105000,0,0,-19178,158,-2003,11,71,-32001,6399,4096,0
1776861866105000,0,0,-17178,158,-2019,18,62,-32001,7423,3840,0
1776861866105000,0,0,-15178,158,-2036,24,64,32767,7167,4096,0
1776861866105000,0,0,-13178,158,-2053,22,62,32511,6911,4352,0
1776861866105000,0,0,-11178,158,-2060,6,54,32511,6399,4096,0
1776861866105000,0,0,-9178,158,-2057,-12,58,32255,5887,3072,0
1776861866105000,0,0,-7176,158,-2054,-18,65,-32513,4351,2560,0
1776861866105000,0,0,-5176,158,-2057,-10,73,-32257,3583,2816,0
1776861866105000,0,0,-3176,158,-2049,5,72,-31489,3839,3840,0
1776861866105000,0,0,-1,-1,-1,-1,255,-1,-1,-1,255
1776861876524048,-2043,22,-192,-126,19,20,0,0,0,0,0
1776861876526046,-2033,29,-188,-130,28,19,0,0,0,0,0
1776861876528046,-2019,27,-182,-129,35,18,0,0,0,0,0
1776861876530046,-2014,15,-191,-128,35,15,0,0,0,0,0
1776861876532046,-2017,7,-191,-126,31,15,0,0,0,0,0
1776861876534046,-2025,3,-191,-127,29,17,0,0,0,0,0
1776861876536046,-2036,-2,-191,-128,31,19,0,0,0,0,0
1776861876538046,-2042,0,-204,-129,35,21,0,0,0,0,0
1776861876540046,-2043,7,-203,-130,36,22,0,0,0,0,0
1776861876542048,-2033,16,-203,-130,31,19,0,0,0,0,0
1776866161072295,-1,-1,-1,-1,-1,-1,136,-24759,5120,4600,0
1776866152749026,22,16,0,0,0,0,86,-24751,6144,4088,0
1776866152880110,20,15,0,0,0,0,38,-24743,8704,2808,0
1776866152880104,21,14,0,0,0,0,246,-24736,10752,2040,0
1776866152880109,19,13,0,0,0,0,198,-24728,9984,3576,0
1776866152749043,20,14,0,0,0,0,150,-24720,11008,2296,0
1776866152683503,23,18,0,0,0,0,104,-24712,13056,3064,0
1776866152683501,30,21,0,0,0,0,56,-24704,13824,2040,0
1776866152683508,34,19,0,0,0,0,8,-24696,15616,1272,0
1776866152552427,35,18,0,0,0,0,216,-24689,14848,2808,0
1776866152617950,32,19,0,0,0,0,255,-1,-1,-1,255
1776866161072295,-1,-1,-26712,159,-1994,16,49,32255,7167,5120,0
1776861866105000,0,0,-24714,159,-2002,22,48,31743,5631,5888,0
1776861866105000,0,0,-22714,159,-2009,19,53,32255,4351,5888,0
1776861866105000,0,0,-20714,159,-2022,16,58,32511,2815,4608,0
1776861866105000,0,0,-18714,159,-2028,5,68,32511,511,3072,0
1776861866105000,0,0,-16714,159,-2025,0,71,-32513,511,2816,0
1776861866105000,0,0,-14712,159,-2028,7,83,-32257,2303,2816,0
1776861866105000,0,0,-12712,159,-2027,5,80,-32257,4863,3328,0
1776861866105000,0,0,-10712,159,-2027,7,75,32255,7423,3840,0
1776861866105000,0,0,-8712,159,-2020,10,81,32255,8447,4352,0
1776861866105000,0,0,-1,-1,-1,-1,255,-1,-1,-1,255
1776861876584048,-2020,11,-192,-130,33,18,0,0,0,0,0
1776861876586046,-2026,13,-193,-131,30,18,0,0,0,0,0
1776861876588046,-2031,16,-197,-128,24,18,0,0,0,0,0
1776861876590046,-2034,10,-203,-128,17,19,0,0,0,0,0
1776861876592046,-2042,3,-188,-128,13,17,0,0,0,0,0
1776861876594046,-2049,5,-183,-127,12,15,0,0,0,0,0
1776861876596046,-2053,7,-186,-127,13,18,0,0,0,0,0
1776861876598046,-2054,9,-174,-128,21,15,0,0,0,0,0
1776861876600046,-2045,11,-179,-127,31,12,0,0,0,0,0
1776861876602046,-2037,13,-187,-127,39,10,0,0,0,0,0
1776866161072295,-1,-1,-1,-1,-1,-1,230,-24525,5632,3576,0
1776866152814572,45,10,0,0,0,0,183,-24517,8192,2552,0
1776866152814565,47,12,0,0,0,0,135,-24509,8192,2552,0
1776866152814555,48,17,0,0,0,0,87,-24501,8960,3576,0
1776866152683477,42,17,0,0,0,0,39,-24493,7680,2552,0
1776866152617949,33,16,0,0,0,0,247,-24486,7168,2552,0
1776866152683482,24,17,0,0,0,0,198,-24478,6144,2552,0
1776866152683500,14,18,0,0,0,0,150,-24470,6400,2552,0
1776866152683499,11,19,0,0,0,0,102,-24462,6144,4856,0
1776866152683505,12,19,0,0,0,0,54,-24454,5888,4856,0
1776866152683507,15,18,0,0,0,0,255,-1,-1,-1,255
1776866161072295,-1,-1,-32250,160,-2017,13,75,32767,6399,4096,0
1776861866105000,0,0,-30249,160,-2017,8,80,32767,8959,3072,0
1776861866105000,0,0,-28249,160,-2009,9,69,-32513,11519,2816,0
1776861866105000,0,0,-26249,160,-1996,15,64,-32257,12031,3072,0
1776861866105000,0,0,-24249,160,-1992,11,50,32767,11775,4352,0
1776861866105000,0,0,-22249,160,-1989,13,56,32511,9983,5120,0
1776861866105000,0,0,-20249,160,-1990,18,49,32767,7423,5632,0
1776861866105000,0,0,-18249,160,-1994,16,64,32767,4607,6144,0
1776861866105000,0,0,-16249,160,-2003,14,63,32255,1791,5888,0
1776861866105000,0,0,-14249,160,-2016,13,60,32511,255,5120,0
1776861866105000,0,0,-1,-1,-1,-1,255,-1,-1,-1,255
1776861876644046,-2026,10,-181,-129,-1,17,0,0,0,0,0
1776861876646047,-2036,10,-176,-127,5,15,0,0,0,0,0
1776861876648047,-2030,10,-175,-126,15,13,0,0,0,0,0
1776861876650047,-2024,10,-182,-126,27,11,0,0,0,0,0
1776861876652047,-2013,7,-188,-128,34,12,0,0,0,0,0
1776861876654047,-2010,8,-196,-130,40,15,0,0,0,0,0
1776861876656047,-2014,8,-206,-132,42,15,0,0,0,0,0
1776861876658047,-2018,6,-204,-131,35,16,0,0,0,0,0
1776861876660047,-2021,5,-211,-131,25,16,0,0,0,0,0
1776861876662047,-2023,9,-195,-130,13,18,0,0,0,0,0
1776866161072295,-1,-1,-1,-1,-1,-1,71,-24290,3840,1528,0
1776866152749028,6,18,0,0,0,0,24,-24282,2048,2040,0
1776866152814581,3,18,0,0,0,0,232,-24275,-1024,4087,0
1776866152814584,6,17,0,0,0,0,184,-24267,-768,1527,0
1776866152749045,14,16,0,0,0,0,136,-24259,0,-264,255
1776866152617975,23,12,0,0,0,0,88,-24251,2304,1528,0
1776866152683516,32,13,0,0,0,0,40,-24243,4096,1784,0
1776866152749037,41,15,0,0,0,0,248,-24236,4864,1016,0
1776866152749033,46,15,0,0,0,0,200,-24228,7424,3064,0
1776866152683484,45,14,0,0,0,0,152,-24220,7168,3064,0
1776866152814555,40,15,0,0,0,0,255,-1,-1,-1,255
1776866161072295,-1,-1,27752,161,-2019,6,57,-32257,8191,3584,0
1776861866105000,0,0,29751,161,-2023,8,62,-32257,5631,3840,0
1776861866105000,0,0,31750,161,-2028,7,61,-32257,4863,4096,0
1776861866105000,0,0,-31786,161,-2032,8,79,-32513,4095,4864,0
1776861866105000,0,0,-29786,161,-2024,5,75,32767,5119,4608,0
1776861866105000,0,0,-27786,161,-2014,7,71,32767,5887,4096,0
1776861866105000,0,0,-25786,161,-2013,11,73,-32257,7167,4096,0
1776861866105000,0,0,-23786,161,-2001,17,67,-32257,8703,3840,0
1776861866105000,0,0,-21786,161,-1997,18,59,-32513,9471,3072,0
1776861866105000,0,0,-19786,161,-2000,16,66,-32513,10495,3584,0
1776861866105000,0,0,-1,-1,-1,-1,255,-1,-1,-1,255
1776861876704046,-2004,13,-200,-131,39,16,0,0,0,0,0
1776861876706047,-2003,14,-205,-131,37,14,0,0,0,0,0
1776861876708047,-2008,10,-201,-130,30,15,0,0,0,0,0
1776861876710047,-2025,5,-201,-131,23,14,0,0,0,0,0
1776861876712047,-2028,9,-201,-130,17,14,0,0,0,0,0
1776861876714047,-2027,7,-194,-129,13,14,0,0,0,0,0
1776861876716047,-2024,11,-190,-130,10,15,0,0,0,0,0
1776861876718047,-2018,14,-197,-129,10,14,0,0,0,0,0
1776861876720047,-2014,7,-200,-129,13,14,0,0,0,0,0
1776861876722047,-2001,3,-193,-129,19,13,0,0,0,0,0
1776866161072295,-1,-1,-1,-1,-1,-1,167,-24056,12288,2552,0
1776866152749042,25,14,0,0,0,0,120,-24048,11776,2040,0
1776866152617971,32,14,0,0,0,0,72,-24040,8704,3576,0
1776866152617965,36,14,0,0,0,0,24,-24032,4608,3064,0
1776866152683498,36,16,0,0,0,0,232,-24025,512,2296,0
1776866152617951,32,18,0,0,0,0,184,-24017,-2048,1527,0
1776866152683471,23,17,0,0,0,0,136,-24009,-4096,1015,0
1776866152749020,13,15,0,0,0,0,88,-24001,-4608,-777,255
1776866152880102,5,13,0,0,0,0,40,-23993,-4352,-1033,255
1776866152749037,2,13,0,0,0,0,247,-23986,-1792,2807,0
1776866152814582,6,15,0,0,0,0,255,-1,-1,-1,255
1776866161072295,-1,-1,22215,162,-2045,13,76,-32257,4863,4096,0
1776861866105000,0,0,24216,162,-2037,17,85,-32257,6655,4096,0
1776861866105000,0,0,26216,162,-2022,10,73,-32257,9471,3840,0
1776861866105000,0,0,28216,162,-2015,13,73,-32513,12031,3584,0
1776861866105000,0,0,30216,162,-2009,5,72,32767,12799,3584,0
1776861866105000,0,0,32216,162,-2006,2,53,32511,12031,4096,0
1776861866105000,0,0,-31320,162,-2006,5,51,32511,11007,5376,0
1776861866105000,0,0,-29320,162,-2011,15,44,32255,8959,5888,0
1776861866105000,0,0,-27320,162,-2019,15,47,32511,6399,5376,0
1776861866105000,0,0,-25320,162,-2025,18,61,-32513,4351,4864,0
1776861866105000,0,0,-1,-1,-1,-1,255,-1,-1,-1,255
1776861876764048,-2034,20,-188,-130,12,16,0,0,0,0,0
1776861876766046,-2030,9,-189,-128,14,13,0,0,0,0,0
1776861876768046,-2022,6,-189,-127,18,12,0,0,0,0,0
1776861876770046,-2019,6,-185,-127,25,13,0,0,0,0,0
1776861876772046,-2011,6,-195,-126,31,13,0,0,0,0,0
1776861876774046,-2003,5,-197,-129,35,16,0,0,0,0,0
